DateTime,309_WIND_1,317_WIND_1,303_WIND_1,122_WIND_1
2020-01-18T13:00:00,0.0,36.314552,65.384094,86.02544
2020-01-18T14:00:00,0.0,36.84801,93.22022,94.129364
2020-01-18T15:00:00,0.0,31.353693,126.58144,123.34178
2020-01-18T16:00:00,0.0,46.114883,131.75304,82.863686
2020-01-18T17:00:00,0.0,43.385315,100.88378,93.22734
2020-01-18T18:00:00,0.0,32.8152,110.67164,86.26676
2020-01-18T19:00:00,0.0,28.783913,86.48537,80.140305
2020-01-18T20:00:00,0.0,22.809803,60.44797,86.84068
2020-01-18T21:00:00,0.0,16.88138,57.904686,78.9797
2020-01-18T22:00:00,3.311517,25.265442,73.385254,72.117165
2020-01-18T23:00:00,6.6421556,33.854225,89.53741,61.85082
2020-01-19T00:00:00,5.7017326,45.821438,70.9941,68.28754
2020-01-19T01:00:00,6.773221,92.54496,133.67285,80.4586
2020-01-19T02:00:00,13.252419,102.49222,233.47519,79.47881
2020-01-19T03:00:00,6.936564,82.33652,287.1818,77.03852
2020-01-19T04:00:00,2.8590002,74.24415,280.05826,105.83249
2020-01-19T05:00:00,1.4600898,149.83136,146.08922,116.555855
2020-01-19T06:00:00,0.7038252,169.48398,102.574005,110.12914
2020-01-19T07:00:00,0.1330668,211.85379,93.91585,83.66057
2020-01-19T08:00:00,0.0974916,206.41823,74.607666,80.23399
2020-01-19T09:00:00,0.0,227.79959,74.00965,84.79776
2020-01-19T10:00:00,0.0,232.83891,86.48433,99.53731
2020-01-19T11:00:00,0.0,245.24146,89.64121,79.50676
2020-01-19T12:00:00,0.0,258.54086,156.16739,102.13787
2020-01-19T13:00:00,0.0,241.44957,109.561455,78.738884
2020-01-19T14:00:00,0.0,246.18604,98.69795,85.66173
2020-01-19T15:00:00,0.0,234.6306,122.55804,91.26927
2020-01-19T16:00:00,0.0,243.35748,88.47273,84.01583
2020-01-19T17:00:00,0.0,197.57701,78.05592,80.916985
2020-01-19T18:00:00,0.0,156.70197,87.54304,59.54636
2020-01-19T19:00:00,0.0,182.8105,82.16481,62.718285
2020-01-19T20:00:00,0.0,185.38316,74.66906,74.35189
2020-01-19T21:00:00,0.302778,151.0858,80.63477,80.040054
2020-01-19T22:00:00,1.6759955,140.11838,87.01535,68.763885
2020-01-19T23:00:00,0.6491016,125.51491,88.66645,69.006454
2020-01-20T00:00:00,1.8775883,150.96869,85.24964,79.625465
2020-01-20T01:00:00,3.1996539,178.15839,129.18387,83.33048
2020-01-20T02:00:00,3.537084,155.20494,207.6977,78.493195
2020-01-20T03:00:00,2.6538477,156.14833,419.51584,84.16585
2020-01-20T04:00:00,2.188112,99.54712,291.05927,117.823685
2020-01-20T05:00:00,0.2300057,104.66981,111.7164,76.264595
2020-01-20T06:00:00,0.0,92.4141,89.996635,61.80628
2020-01-20T07:00:00,0.0,74.91524,52.42327,67.43602
2020-01-20T08:00:00,0.0,60.038464,55.273846,53.995193
2020-01-20T09:00:00,0.0,48.55174,50.605106,48.450638
2020-01-20T10:00:00,0.0,51.899582,49.803013,43.940765
2020-01-20T11:00:00,0.0,76.435104,73.22455,44.01038
2020-01-20T12:00:00,0.0,90.702705,65.16978,44.977055
2020-01-20T13:00:00,0.0,112.44932,123.27373,39.57227
2020-01-20T14:00:00,0.0,141.06706,137.53722,42.971054
2020-01-20T15:00:00,0.0,122.9764,178.22543,39.30343
2020-01-20T16:00:00,0.0,136.92398,164.79263,51.242756
2020-01-20T17:00:00,0.0,108.18842,119.02838,40.47204
2020-01-20T18:00:00,0.0,119.14425,133.20941,38.310432
2020-01-20T19:00:00,0.0,122.99145,49.04621,52.701275
2020-01-20T20:00:00,0.0,146.03328,104.32054,48.71823
2020-01-20T21:00:00,0.0,130.42723,84.09245,58.837044
2020-01-20T22:00:00,0.0,169.85461,133.83783,65.53474
2020-01-20T23:00:00,0.0,194.41963,93.36985,60.869484
2020-01-21T00:00:00,1.6018318,218.66579,96.14233,58.918713
2020-01-21T01:00:00,1.039384,285.8699,127.31684,78.29059
2020-01-21T02:00:00,1.3702284,331.45807,127.96863,71.29355
2020-01-21T03:00:00,0.56129706,327.98578,149.4711,60.48397
2020-01-21T04:00:00,0.0329265,353.75482,129.68475,54.98783
2020-01-21T05:00:00,0.060620204,334.28317,81.189224,48.7881
2020-01-21T06:00:00,0.015381901,324.17142,92.95539,49.040623
2020-01-21T07:00:00,0.77020234,293.2416,89.484146,57.810986
2020-01-21T08:00:00,0.44557968,296.63425,95.82798,67.1388
2020-01-21T09:00:00,0.6872965,282.53824,188.50075,82.29716
2020-01-21T10:00:00,0.0,313.75473,237.35562,86.969795
2020-01-21T11:00:00,0.0,320.69327,269.8234,89.91515
2020-01-21T12:00:00,0.0,318.12244,307.54108,106.691315
2020-01-21T13:00:00,0.0,297.2419,363.28198,92.90944
2020-01-21T14:00:00,0.0,296.97537,193.02129,111.97087
2020-01-21T15:00:00,0.0001458,304.20682,213.89624,94.91571
2020-01-21T16:00:00,0.0,280.28384,156.47598,100.90843
2020-01-21T17:00:00,0.0,257.73337,94.347664,87.35936
2020-01-21T18:00:00,0.008116201,275.09726,83.61512,79.66668
2020-01-21T19:00:00,0.8995131,252.4469,69.22841,81.69227
2020-01-21T20:00:00,1.0037358,233.55276,52.436737,73.33327
2020-01-21T21:00:00,2.4768016,223.32545,56.732285,76.10149
2020-01-21T22:00:00,2.716983,179.17346,70.07672,67.53799
2020-01-21T23:00:00,2.318317,188.16406,55.554214,59.019897
2020-01-22T00:00:00,3.2742796,194.349,65.65466,56.6062
2020-01-22T01:00:00,0.5907816,196.68614,85.74491,52.222504
2020-01-22T02:00:00,0.63928443,119.27445,113.38875,56.50069
2020-01-22T03:00:00,0.65875083,84.99454,229.3358,54.69553
2020-01-22T04:00:00,1.0270921,89.74427,155.52847,58.14054
2020-01-22T05:00:00,2.2809358,56.537327,193.82378,67.08613
2020-01-22T06:00:00,1.1082443,68.44958,169.34975,67.44106
2020-01-22T07:00:00,0.0002673,74.426155,110.99146,64.57657
2020-01-22T08:00:00,0.0,60.718636,66.12656,89.86822
2020-01-22T09:00:00,0.0,48.59072,88.65336,77.11785
2020-01-22T10:00:00,0.0,40.020885,93.910965,56.830803
2020-01-22T11:00:00,0.0,30.852713,99.37733,60.86581
2020-01-22T12:00:00,0.0,28.799074,129.15555,64.48784
2020-01-22T13:00:00,0.0,27.79004,108.11842,56.19489
2020-01-22T14:00:00,0.0,20.032143,134.59016,52.52749
2020-01-22T15:00:00,0.0,12.44646,127.90455,52.802197
2020-01-22T16:00:00,0.0,8.398469,128.55644,54.80635
2020-01-22T17:00:00,0.0,6.295984,134.82562,52.414722
2020-01-22T18:00:00,0.0,3.0085104,107.86054,32.891945
2020-01-22T19:00:00,0.0,2.241602,121.537895,27.659836
2020-01-22T20:00:00,0.0,1.267731,137.25932,31.81995
2020-01-22T21:00:00,0.0,2.4491732,150.78801,26.789402
2020-01-22T22:00:00,0.0,6.1070266,139.30473,25.67932
2020-01-22T23:00:00,0.0,5.309963,113.4543,20.136703
2020-01-23T00:00:00,0.0,4.136152,115.70396,21.59575
2020-01-23T01:00:00,0.0,4.103395,132.85594,23.405468
2020-01-23T02:00:00,0.0,4.507845,181.71153,22.555576
2020-01-23T03:00:00,0.0,6.1064196,228.73,20.300777
2020-01-23T04:00:00,0.0,6.0035343,215.86957,26.08571
2020-01-23T05:00:00,0.0,6.740528,163.18225,26.629833
2020-01-23T06:00:00,0.0,10.027345,224.51834,24.674543
2020-01-23T07:00:00,0.0,7.5632043,240.69742,25.274872
2020-01-23T08:00:00,0.0,12.857227,235.32042,25.691715
2020-01-23T09:00:00,0.0,14.327645,259.1558,22.053698
2020-01-23T10:00:00,0.0,10.648528,286.49252,23.855091
2020-01-23T11:00:00,0.0,8.031247,279.12195,28.603746
2020-01-23T12:00:00,0.0,8.475913,289.59058,25.111069
2020-01-23T13:00:00,0.0,9.059671,311.19263,25.88301
2020-01-23T14:00:00,0.0,11.403991,323.59695,27.308704
2020-01-23T15:00:00,0.0,12.923882,350.28842,28.500277
2020-01-23T16:00:00,0.0,18.316101,318.8599,24.58968
2020-01-23T17:00:00,0.0,24.876514,248.6662,18.914707
2020-01-23T18:00:00,0.0,13.609653,169.06216,9.237085
2020-01-23T19:00:00,0.0,14.828225,182.41418,9.054957
2020-01-23T20:00:00,0.0,21.173853,163.33746,9.576993
2020-01-23T21:00:00,0.0,20.460188,168.26035,9.599131
2020-01-23T22:00:00,0.0,23.900557,123.64301,3.9089947
2020-01-23T23:00:00,0.0,28.363293,92.5821,1.9148886
2020-01-24T00:00:00,0.39647877,41.397377,99.99862,6.9904056
2020-01-24T01:00:00,0.43042588,42.57199,128.90338,11.846978
2020-01-24T02:00:00,0.0,35.957485,87.51445,29.098211
2020-01-24T03:00:00,0.0,47.183388,71.93577,65.138535
2020-01-24T04:00:00,0.0,61.584072,171.8101,119.823906
2020-01-24T05:00:00,0.0,100.327644,161.83537,206.47664
2020-01-24T06:00:00,1.0198094,126.0031,179.97095,319.50684
2020-01-24T07:00:00,24.214317,40.9447,171.5511,381.6359
2020-01-24T08:00:00,13.359264,141.46307,254.83226,356.48593
2020-01-24T09:00:00,0.7639677,209.89758,147.31512,361.84067
2020-01-24T10:00:00,9.350951,214.39084,77.72791,326.67053
2020-01-24T11:00:00,25.407059,169.36938,99.518425,169.67964
2020-01-24T12:00:00,27.455835,144.25093,132.45392,88.9231
2020-01-24T13:00:00,31.58677,53.17775,171.08835,38.94424
2020-01-24T14:00:00,17.896484,45.742832,202.10364,73.70257
2020-01-24T15:00:00,4.1666946,31.381142,137.56104,106.05169
2020-01-24T16:00:00,13.939972,20.295607,136.1619,97.77681
2020-01-24T17:00:00,8.117993,15.919952,96.43983,51.104206
2020-01-24T18:00:00,1.8436276,18.779596,50.78913,25.853544
2020-01-24T19:00:00,0.0,28.331953,38.85267,20.414772
2020-01-24T20:00:00,0.0,20.211159,32.32831,5.4262624
2020-01-24T21:00:00,0.0,14.28738,24.654974,1.4458635
2020-01-24T22:00:00,0.0,5.898825,23.126776,12.210495
2020-01-24T23:00:00,0.0,1.0166391,21.203352,8.731044
2020-01-25T00:00:00,0.0,5.695774,17.219053,9.047028
2020-01-25T01:00:00,0.0,12.823085,32.506985,23.488037
2020-01-25T02:00:00,3.2179441,7.9981017,23.39667,28.11055
2020-01-25T03:00:00,13.866254,5.4658003,31.483109,26.651318
2020-01-25T04:00:00,48.025738,5.104871,85.10771,25.305752
2020-01-25T05:00:00,41.319275,2.6566217,110.59171,36.81848
2020-01-25T06:00:00,31.094355,1.6808553,117.74669,32.842567
2020-01-25T07:00:00,25.35908,2.0797882,116.957855,30.167913
2020-01-25T08:00:00,18.926714,2.6935577,129.38927,29.515532
2020-01-25T09:00:00,13.032693,2.7754004,177.44211,30.618755
2020-01-25T10:00:00,7.423078,4.5540385,193.00974,29.959038
2020-01-25T11:00:00,5.365551,3.6684494,218.2419,22.313917
2020-01-25T12:00:00,3.4318192,2.4932768,219.8212,18.103159
2020-01-25T13:00:00,0.020287601,2.0955348,213.75542,25.198832
2020-01-25T14:00:00,0.0,2.6305475,185.4378,52.532757
2020-01-25T15:00:00,0.0,1.9945927,160.91556,53.594776
2020-01-25T16:00:00,0.0,0.4244481,131.72992,40.622665
2020-01-25T17:00:00,0.0,1.2639159,48.83566,37.436047
2020-01-25T18:00:00,0.0,1.702045,62.636887,26.949602
2020-01-25T19:00:00,0.0,0.7450137,59.548294,27.55005
2020-01-25T20:00:00,0.0,0.5604795,70.42619,28.990799
2020-01-25T21:00:00,0.039074402,1.4534804,69.52207,32.171722
2020-01-25T22:00:00,1.864039,1.8692776,76.06317,33.53286
2020-01-25T23:00:00,9.141398,4.266157,82.37761,29.397652
2020-01-26T00:00:00,6.3731556,4.9361076,91.02296,29.090818
2020-01-26T01:00:00,8.507157,6.150233,71.91635,44.55829
2020-01-26T02:00:00,15.117007,3.9534402,109.07276,48.323433
2020-01-26T03:00:00,10.835268,5.030489,98.738815,35.047264
2020-01-26T04:00:00,3.0246308,15.706474,58.64808,29.291409
2020-01-26T05:00:00,6.2023783,8.798884,11.241768,13.083266
2020-01-26T06:00:00,4.4410744,37.02315,7.9089923,8.343916
2020-01-26T07:00:00,3.7238777,11.521173,28.618752,6.6834235
2020-01-26T08:00:00,0.22292818,8.45866,28.404293,27.217781
2020-01-26T09:00:00,1.7234645,10.088195,22.46941,16.404438
2020-01-26T10:00:00,3.911173,23.327663,19.453579,4.4560537
2020-01-26T11:00:00,0.0065123998,32.224663,21.582407,29.894323
2020-01-26T12:00:00,0.0,15.218215,4.7560205,50.27318
2020-01-26T13:00:00,0.0,12.434092,1.6836256,51.767467
2020-01-26T14:00:00,0.0,5.104044,9.502297,73.93091
2020-01-26T15:00:00,0.0,1.4809635,118.74277,117.99503
2020-01-26T16:00:00,0.0,0.4827681,298.44058,94.6676
2020-01-26T17:00:00,0.0,0.17287019,356.90775,95.176994
2020-01-26T18:00:00,0.0,1.0544986,432.2537,106.469055
2020-01-26T19:00:00,0.0,4.285184,518.55896,126.03229
2020-01-26T20:00:00,1.4553975,8.076737,621.01434,155.80307
2020-01-26T21:00:00,9.783426,13.3770075,673.3516,244.87646
2020-01-26T22:00:00,50.175694,18.684368,704.61206,309.55167
2020-01-26T23:00:00,117.509476,22.027708,741.886,416.46082
2020-01-27T00:00:00,123.88178,35.116833,736.69165,428.31317
2020-01-27T01:00:00,126.66041,30.455992,744.2622,475.1975
2020-01-27T02:00:00,129.76137,120.859344,718.41034,459.59854
2020-01-27T03:00:00,128.06796,182.07957,666.90137,472.04575
2020-01-27T04:00:00,130.8006,254.13876,693.7531,514.1753
2020-01-27T05:00:00,130.8006,156.15631,685.7993,440.3631
2020-01-27T06:00:00,130.8006,279.32062,661.0343,437.34528
2020-01-27T07:00:00,130.69124,256.04,586.4424,351.0265
2020-01-27T08:00:00,130.66568,268.64362,600.9427,430.71304
2020-01-27T09:00:00,127.91306,459.48477,685.67804,454.47238
2020-01-27T10:00:00,128.01572,396.9439,674.8695,456.35675
2020-01-27T11:00:00,130.32465,376.41284,684.5538,412.98486
2020-01-27T12:00:00,130.75902,412.65976,674.5902,371.47385
2020-01-27T13:00:00,130.70798,383.5929,668.8092,354.65396
2020-01-27T14:00:00,124.154366,356.05795,681.60156,343.12567
2020-01-27T15:00:00,129.42949,434.7811,686.0983,368.6261
2020-01-27T16:00:00,125.76153,450.4645,659.49786,403.0593
2020-01-27T17:00:00,114.56999,492.02493,668.57947,387.32663
2020-01-27T18:00:00,126.79728,586.6564,682.94116,340.0546
2020-01-27T19:00:00,116.91162,692.6367,702.31244,350.7725
2020-01-27T20:00:00,110.690315,703.07916,731.98425,448.6504
2020-01-27T21:00:00,116.22094,702.0944,734.0878,599.91437
2020-01-27T22:00:00,120.56095,703.77277,730.5991,618.99066
2020-01-27T23:00:00,126.17467,698.32513,738.6667,604.0106
2020-01-28T00:00:00,129.33026,537.5667,738.35956,575.21643
2020-01-28T01:00:00,118.67992,418.804,715.5612,561.0053
2020-01-28T02:00:00,111.1626,381.18774,743.6729,593.83734
2020-01-28T03:00:00,125.087845,378.51938,740.9382,594.5898
2020-01-28T04:00:00,130.8006,480.57196,747.0541,616.64374
2020-01-28T05:00:00,130.8006,493.26178,747.0541,617.79596
2020-01-28T06:00:00,128.8953,579.70795,740.1069,605.98926
2020-01-28T07:00:00,97.20745,596.4223,726.5508,594.0682
2020-01-28T08:00:00,55.78443,577.6908,707.9341,597.2739
2020-01-28T09:00:00,67.79616,431.2558,708.176,615.87585
2020-01-28T10:00:00,91.49561,450.33466,698.7723,621.1447
2020-01-28T11:00:00,64.98131,542.3283,696.9533,624.9465
2020-01-28T12:00:00,33.135666,577.8653,694.29004,621.78156
2020-01-28T13:00:00,32.915127,492.00015,686.78436,524.85754
2020-01-28T14:00:00,46.83817,408.13345,697.5191,382.51828
2020-01-28T15:00:00,12.451973,574.5027,680.2672,387.1634
2020-01-28T16:00:00,3.0103085,539.7014,668.0644,352.64212
2020-01-28T17:00:00,0.15931079,583.5542,662.033,495.4056
2020-01-28T18:00:00,6.064695,510.07495,671.71106,609.34705
2020-01-28T19:00:00,26.947048,508.43616,678.20636,602.3999
2020-01-28T20:00:00,21.18917,512.2164,669.3931,454.33035
2020-01-28T21:00:00,24.403671,540.23364,676.5869,463.8331
2020-01-28T22:00:00,27.869745,564.1855,688.56384,454.15775
2020-01-28T23:00:00,39.251564,604.55493,705.1536,439.84625
2020-01-29T00:00:00,84.29419,643.65454,725.0467,587.1564
2020-01-29T01:00:00,80.795456,625.71124,731.3542,533.8458
2020-01-29T02:00:00,38.54817,563.9808,697.6204,570.04834
2020-01-29T03:00:00,67.360886,488.89496,666.4117,590.53094
2020-01-29T04:00:00,68.90705,415.32022,688.9635,590.88257
2020-01-29T05:00:00,56.28818,295.1628,697.497,554.21924
2020-01-29T06:00:00,29.51688,173.87526,698.8682,532.82043
2020-01-29T07:00:00,11.875129,97.17251,697.7391,409.28085
2020-01-29T08:00:00,3.0844097,80.377884,688.66016,295.31546
2020-01-29T09:00:00,18.902338,79.05909,673.22675,386.58154
2020-01-29T10:00:00,15.747763,62.774036,675.0732,336.99704
2020-01-29T11:00:00,19.624367,73.83426,657.7999,314.65677
2020-01-29T12:00:00,43.377537,75.46589,673.60455,328.9416
2020-01-29T13:00:00,24.069462,85.83897,640.85284,341.3399
2020-01-29T14:00:00,14.553391,65.20079,657.73425,349.86673
2020-01-29T15:00:00,20.398466,94.825325,648.1339,335.77118
2020-01-29T16:00:00,18.891157,86.25456,651.6836,309.68063
2020-01-29T17:00:00,6.2735806,76.364006,670.0081,263.11963
2020-01-29T18:00:00,4.7936125,63.59332,679.8536,249.9336
2020-01-29T19:00:00,2.4781137,51.169823,665.53455,206.65494
2020-01-29T20:00:00,5.7256145,87.178,667.0818,186.4697
2020-01-29T21:00:00,2.6786702,61.962914,685.3674,161.3332
2020-01-29T22:00:00,25.77328,39.401314,676.4882,89.63747
2020-01-29T23:00:00,0.8416823,30.3264,639.3939,102.591125
2020-01-30T00:00:00,14.060514,64.53991,522.053,197.00041
2020-01-30T01:00:00,28.196136,182.24112,489.3783,245.10213
2020-01-30T02:00:00,20.870226,254.12157,297.5904,214.5952
2020-01-30T03:00:00,23.744413,317.55173,140.28493,53.35339
2020-01-30T04:00:00,12.772293,359.63974,352.77963,51.708515
2020-01-30T05:00:00,5.3650746,446.45407,442.77487,49.280186
2020-01-30T06:00:00,0.0,455.58673,406.46695,67.63457
2020-01-30T07:00:00,0.0,412.72476,314.36716,111.48834
2020-01-30T08:00:00,0.43856642,340.97778,343.45932,123.55371
2020-01-30T09:00:00,8.341725,325.3286,257.57776,125.22639
2020-01-30T10:00:00,2.2291744,264.41122,327.0536,132.16504
2020-01-30T11:00:00,2.2328837,290.06757,230.83481,136.3359
2020-01-30T12:00:00,16.75375,255.5175,235.68106,204.63477
2020-01-30T13:00:00,28.67412,220.55692,177.40356,201.27928
2020-01-30T14:00:00,13.509513,145.04251,58.3379,164.03322
2020-01-30T15:00:00,3.2015007,91.55489,38.83674,122.08806
2020-01-30T16:00:00,1.1908386,51.384926,27.297092,109.98165
2020-01-30T17:00:00,1.296279,41.637413,21.73084,101.259155
2020-01-30T18:00:00,0.0,35.192986,14.759457,70.53911
2020-01-30T19:00:00,0.0,29.429756,10.606124,62.58089
2020-01-30T20:00:00,0.0,20.408133,7.9333673,61.508064
2020-01-30T21:00:00,0.0,11.904865,5.163386,60.736805
2020-01-30T22:00:00,0.0,9.203843,4.9577346,44.731285
2020-01-30T23:00:00,0.0,11.138318,4.102302,30.84058
2020-01-31T00:00:00,0.0,16.898682,5.1475167,32.01889
2020-01-31T01:00:00,0.0,62.126175,68.10489,48.144913
2020-01-31T02:00:00,0.0,144.60045,99.41,69.30394
2020-01-31T03:00:00,0.0,154.8535,107.527565,72.1163
2020-01-31T04:00:00,0.088354796,147.50426,52.998207,66.63219
2020-01-31T05:00:00,0.0195615,152.1438,41.653748,69.21301
2020-01-31T06:00:00,0.0078732,122.34124,21.553642,81.9231
2020-01-31T07:00:00,0.0,165.42029,6.681821,85.510574
2020-01-31T08:00:00,0.0,131.45517,4.390645,88.38866
2020-01-31T09:00:00,0.0,145.24976,8.27849,87.3653
2020-01-31T10:00:00,0.0,126.85847,16.218819,92.13429
2020-01-31T11:00:00,0.0,111.791405,43.65776,97.3673
2020-01-31T12:00:00,0.0,123.56887,135.08575,98.8571
2020-01-31T13:00:00,0.0,59.793407,193.9936,102.30509
2020-01-31T14:00:00,0.0,46.00095,259.6211,99.637344
2020-01-31T15:00:00,0.0,47.80687,307.12076,96.02383
2020-01-31T16:00:00,0.0,33.809547,203.81012,92.04254
2020-01-31T17:00:00,0.0,16.9915,96.34875,85.46907
2020-01-31T18:00:00,0.0,19.644508,53.010498,92.144875
2020-01-31T19:00:00,0.0,14.0056925,44.01712,98.145935
2020-01-31T20:00:00,0.0,7.647016,31.302198,97.36951
2020-01-31T21:00:00,0.0,6.084647,26.438288,89.139725
2020-01-31T22:00:00,0.18254161,3.7609594,14.085557,88.449905
2020-01-31T23:00:00,0.29266918,2.2372768,7.5135536,76.53805
2020-02-01T00:00:00,0.0,2.583746,2.871138,59.75815
2020-02-01T01:00:00,0.0,2.473521,0.4455162,68.143906
2020-02-01T02:00:00,0.0,1.0534536,0.0,61.724506
2020-02-01T03:00:00,0.0,0.5295942,0.0,53.022842
2020-02-01T04:00:00,0.0,0.2136456,0.0,48.595066
2020-02-01T05:00:00,0.0,0.15763411,0.0659016,46.066353
2020-02-01T06:00:00,0.0,0.2450898,0.0,48.529053
2020-02-01T07:00:00,0.0,0.1702944,0.3177225,43.15543
2020-02-01T08:00:00,0.0,0.0,0.8740953,32.51203
2020-02-01T09:00:00,0.0,0.0,0.0650268,33.35754
2020-02-01T10:00:00,0.0,0.0,0.16424368,34.475754
2020-02-01T11:00:00,0.0,0.0,0.0005346,27.187664
2020-02-01T12:00:00,0.0,0.0,0.0,22.048569
2020-02-01T13:00:00,0.0,0.0,0.0,19.434994
2020-02-01T14:00:00,0.0,0.0,0.0822555,15.008485
2020-02-01T15:00:00,0.0,0.0082863,0.0,16.268654
2020-02-01T16:00:00,0.0,0.0166698,0.0,15.127982
2020-02-01T17:00:00,0.0,0.12640859,0.44461706,9.844755
2020-02-01T18:00:00,0.0,0.07921799,1.6001792,7.893369
2020-02-01T19:00:00,0.0,0.0719766,2.5622892,10.508149
2020-02-01T20:00:00,0.0,0.27658263,4.931466,12.676679
2020-02-01T21:00:00,0.0,0.5255361,10.334205,13.983365
2020-02-01T22:00:00,0.0,0.63289356,8.543127,14.738753
2020-02-01T23:00:00,0.0,0.583443,9.837296,16.076832
2020-02-02T00:00:00,0.0,0.1266516,11.292114,16.59904
2020-02-02T01:00:00,1.1452965,0.2686365,6.7477455,23.233448
2020-02-02T02:00:00,6.418929,0.4499631,12.973161,30.119217
2020-02-02T03:00:00,12.396865,1.4687164,12.472493,30.306328
2020-02-02T04:00:00,8.791646,2.1107466,24.533495,30.737167
2020-02-02T05:00:00,7.0858397,2.8962195,62.48009,28.802446
2020-02-02T06:00:00,1.5154421,3.5530732,60.51715,28.095882
2020-02-02T07:00:00,2.102154,4.537029,56.03536,27.700918
2020-02-02T08:00:00,5.1556287,4.317381,65.9579,28.259655
2020-02-02T09:00:00,2.8154306,2.8319216,137.64226,27.158022
2020-02-02T10:00:00,0.5237136,1.0916532,117.85844,26.86134
2020-02-02T11:00:00,0.0,2.6734128,95.943695,24.81234
2020-02-02T12:00:00,0.0,4.1223006,106.28585,23.19192
2020-02-02T13:00:00,0.0,2.759119,146.3201,25.18309
2020-02-02T14:00:00,0.0,1.5830477,202.99051,32.411877
2020-02-02T15:00:00,0.0,3.3258681,196.49113,33.814716
2020-02-02T16:00:00,0.0,6.3652635,120.801155,31.727976
2020-02-02T17:00:00,0.0,5.0520425,80.54724,30.087648
2020-02-02T18:00:00,0.0,2.6161866,70.92626,38.20271
2020-02-02T19:00:00,0.0,1.6947793,87.88884,38.01905
2020-02-02T20:00:00,0.0,1.9603541,66.94641,33.81036
2020-02-02T21:00:00,0.5153544,3.1132426,64.54891,31.987865
2020-02-02T22:00:00,2.1370878,3.2057288,57.255688,26.957424
2020-02-02T23:00:00,1.0469416,2.5172126,32.871666,22.690268
2020-02-03T00:00:00,6.6187344,3.3564138,19.58466,17.437023
2020-02-03T01:00:00,8.236473,3.4157784,16.437017,22.1407
2020-02-03T02:00:00,11.334731,2.7761047,35.175335,20.505774
